PC1,PC2,PC3,iso_anomaly,lof_anomaly,dbscan_anomaly,vote_count,consensus_anomaly,fraud_score
3.1969197516438768,1.1493566633650882,-0.582366971334819,0,1,0,1,0,0
0.41424793513467956,-1.7173667699803383,-0.5241610827672083,0,0,0,0,0,0
0.011860089898053247,-1.8003602182495797,2.1463025646129674,0,0,0,0,0,0
2.2472755695838296,1.069299349063762,1.7293604563134206,0,0,0,0,0,0
0.7204677276114797,1.1620564783295575,1.1681428595027563,0,0,0,0,0,0
-2.0165410289634225,1.1805709157780477,-1.7142621871781116,0,0,0,0,0,0
0.7354160668916201,1.0991656946040862,2.6042553443738496,0,0,0,0,0,0
0.28549157942728925,1.1809400185510102,-0.5051848214603012,0,0,0,0,0,0
-3.568851080301994,-1.760035299065464,-0.7946080176676859,0,0,0,0,0,0
-1.0872226454845273,1.1567077078997092,0.8543038509805223,0,0,0,0,0,0
-1.9229154130177148,1.1694193005311813,-0.6890721706374388,0,0,0,0,0,0
0.29545442156543905,1.1539584153044544,-0.5536754153738399,0,0,0,0,0,0
-2.070506299298461,1.1375684353398055,-0.7025833007814593,0,0,0,0,0,0
-2.309169702147229,-1.7816881875394739,-0.05575597441650077,0,0,0,0,0,0
-2.418347265714934,-1.7659171730169296,-1.6543788478525518,0,0,0,0,0,0
1.3773218377962941,1.1355262172116858,-1.8928361609388604,0,0,0,0,0,0
0.7540684499842721,1.1628057725520153,1.9431397484823072,0,0,0,0,0,0
-2.0355413864373477,1.1456551695585073,-1.0218298077138275,0,0,0,0,0,0
0.37121836449073,-1.7439024118351185,-1.2347544849163352,0,0,0,0,0,0
2.4610912764887067,1.1973230061479734,-2.8148502589343227,0,0,0,0,0,0
1.661867632818897,1.1936427753665182,-1.6724258520519182,0,0,0,0,0,0
1.2550079519293824,-1.7410975527823156,1.3547432860325022,0,0,0,0,0,0
1.0394734876328322,1.12061089685995,1.4141226309272557,0,0,0,0,0,0
-1.0565846529597558,-1.7710062448041042,-1.0302106006668008,0,0,0,0,0,0
1.6274794010175602,1.1563861014856427,1.609584939761977,0,0,0,0,0,0
-0.5346991811643749,1.1864804420498436,-0.7170199707813384,0,0,0,0,0,0
1.2878836179541877,-0.8811455486697968,0.01673565173995335,0,0,0,0,0,0
0.39336797221942116,1.13659204932666,0.3109536482939895,0,0,0,0,0,0
-1.3616442278161571,1.1286961617554252,-1.4069938498559933,0,0,0,0,0,0
-2.122016938610261,1.183182167947715,0.28678421745214416,0,0,0,0,0,0
0.29100035291419557,-0.9735804949081723,0.993001408306101,0,0,0,0,0,0
0.17355584130765442,-1.8423360650110927,0.6821590402123405,0,0,0,0,0,0
2.6288215273174327,1.1901339987083726,0.6494361439850171,0,0,0,0,0,0
0.7135220673316677,-1.8159683037081622,0.9066111647423877,0,0,0,0,0,0
-0.8746939707180577,-0.940569586148786,-0.7605323839733922,0,0,0,0,0,0
-1.6023243684126323,1.1666031005439461,1.2114606632793432,0,0,0,0,0,0
0.2652863832752233,1.1935942885283195,-1.3854032532902472,0,0,0,0,0,0
-2.2104813656938953,-1.769022961729384,0.9610147030720568,0,0,0,0,0,0
2.8612172557553506,-1.8066831162168835,3.2598000328549954,1,1,1,3,1,100
-0.00845896445987614,1.1481185368327638,-0.6485534843579315,0,0,0,0,0,0
0.18242294103531653,1.0859140115476493,-0.7469673290943962,0,0,0,0,0,0
1.4427413539096325,-0.8258531953261291,-0.9023215024142576,0,0,0,0,0,0
-1.0591994768359687,-0.7809786205896246,-1.7088247380373307,0,0,0,0,0,0
0.48252048987545143,1.1673772729967613,0.7992705689338708,0,0,0,0,0,0
-1.5773148732109736,-1.7666234783298005,0.04585934926483164,0,0,0,0,0,0
-0.33742989686511965,1.1231559816201522,0.7843394553277638,0,0,0,0,0,0
0.4761253588133307,1.121325775690833,2.7235584444806706,0,0,0,0,0,0
1.720243270481458,-1.7921681686985584,0.1512963712564267,0,0,0,0,0,0
2.5789723760618792,1.2258761385485522,-0.9753362269976541,0,0,0,0,0,0
1.0819128982010202,1.169395613533192,1.0809928339622739,0,0,0,0,0,0
-0.32848395522149443,1.1924427349904858,-1.3088250214887218,0,0,0,0,0,0
1.7589959028824012,1.1256760087625597,2.940753186547936,0,0,0,0,0,0
1.7969559532699504,1.0899358218718087,-0.3251591875217736,0,0,0,0,0,0
-2.7059773711221524,-0.9427894062646903,0.986021794029838,0,0,0,0,0,0
-1.5340097467384213,-1.7667027815575211,0.7357203101861046,0,0,0,0,0,0
1.2939978799177614,1.1533538124146532,0.7304409445367945,0,0,0,0,0,0
0.1412313253676488,1.1686560304723275,-0.7829793990737028,0,0,0,0,0,0
-2.009074241495838,-1.6884895953693033,-2.1234400581887,0,0,0,0,0,0
0.7596859497884522,1.1063819477320829,0.4562630015223936,0,0,0,0,0,0
-0.7876250383821264,1.1976346706613976,-1.0170155191911243,0,0,0,0,0,0
-1.8847132450543218,-1.7029322835415805,-1.869969766874738,0,1,0,1,0,0
-2.0317624151358027,1.175701235151169,0.23130532645945162,0,0,0,0,0,0
0.43972332358646604,1.190267505511283,-0.4939184568272343,0,0,0,0,0,0
2.1280630811483983,-1.801896237161709,0.9357377511239989,0,0,0,0,0,0
-2.7328290632277588,1.1108150005158286,1.1411572176369935,0,0,0,0,0,0
0.31386604601772494,-0.9281648700603075,2.6003324913712076,1,0,1,2,1,100
-1.737392839613416,-0.879057513363543,-1.1059952814895972,0,0,0,0,0,0
-0.24824858477028827,1.1034352968941334,-0.6480105633557623,0,0,0,0,0,0
-1.0580264055052508,-1.7248506100239933,-1.3962756924771398,0,0,0,0,0,0
-1.416233631600077,-0.9436660802515212,0.42954200900157224,0,0,0,0,0,0
1.8856617936748559,-1.8194758788834702,-0.331943111476462,0,0,0,0,0,0
-2.7802398620745126,-1.7777600881589313,1.714449280753257,0,0,0,0,0,0
1.2912072801886865,-0.8612564684800157,-0.8592088287005861,0,0,0,0,0,0
1.5841005666137478,-1.830428039255971,1.9188016940069903,0,0,0,0,0,0
-1.1842321249161811,1.192884459378995,-1.2926074271223331,0,0,0,0,0,0
-1.694618277288093,1.1118851845966138,0.7471422123158614,0,0,0,0,0,0
-3.737838699863399,-1.009790570283394,2.06190182618559,0,1,0,1,0,0
-0.16404130883583964,1.1620063146972883,0.7251798173596664,0,0,0,0,0,0
-1.1282447885810067,1.131684337734413,0.24025478367202452,0,0,0,0,0,0
2.4639959711167077,-1.7524069716593758,3.8066975863561634,0,0,0,0,0,0
-0.8044422495843753,-1.7720904485164035,0.9097416694518972,0,0,0,0,0,0
-1.371070124976436,1.177161244252997,-0.5632365756515287,0,0,0,0,0,0
0.06297373364983337,1.0565748293289159,1.5672038041809604,0,0,0,0,0,0
-0.5289031769475239,1.0933032558171956,1.6828762649852893,0,0,0,0,0,0
2.4004150492025147,-1.7527281681932667,-0.2638174658667467,0,0,0,0,0,0
-0.34834651421217483,1.0953055029236891,1.5949257575471567,0,0,0,0,0,0
1.0720709924371117,1.1848005572140021,-0.9083384642977765,0,0,0,0,0,0
1.8039359437891767,-1.765260477822181,2.851997109008814,0,0,0,0,0,0
1.993494433947459,1.2274561466852572,-0.6461862572245044,0,0,0,0,0,0
-0.06181730027156238,-0.8669280279226768,0.47008016962561083,0,0,0,0,0,0
0.9104230466169199,1.178476494272993,0.06186010711836219,0,0,0,0,0,0
-1.7709904185443446,-1.748125535560553,-1.2193454590629298,0,0,0,0,0,0
0.41937969327790336,1.155616583520608,-1.3106619669740778,0,0,0,0,0,0
-0.19048717842566862,1.167727319261904,0.6760915979503624,0,0,0,0,0,0
-2.5551997467628085,1.1310854319489523,0.12593783524041696,0,0,0,0,0,0
5.18209683517261,1.2029140941305525,-2.6258608255719595,0,0,0,0,0,0
0.15036693258407274,1.1655779806146667,0.6835061946064273,0,0,0,0,0,0
-1.3449247748858517,-1.751428685029809,1.3184087223157026,0,0,0,0,0,0
-0.3406093544340502,1.1140820031089533,-1.4652828964742455,0,0,0,0,0,0
-2.9423528802218937,-1.833791452949576,2.5106981022855885,0,1,1,2,1,100
0.3057395470738835,-0.7781673749084858,0.21122806637052266,0,0,0,0,0,0
-1.8946371422346526,1.1202430077727206,0.3185730168611227,0,0,0,0,0,0
0.6342206898604318,-0.7735534808411882,-1.2777970163116592,0,0,0,0,0,0
1.2871514818552288,-0.9072091087646384,1.1940516672440207,1,0,1,2,1,100
-1.2844881095962974,1.0865279697078059,0.31178776617575366,0,0,0,0,0,0
-1.0213156134159234,-0.9379758535020825,-0.28657824616402233,0,0,0,0,0,0
-1.1931051968076596,1.1312171882027586,0.6946577030532155,0,0,0,0,0,0
1.282565390418146,-0.8049896779059286,2.230583196646681,0,0,0,0,0,0
1.3542279831762665,-1.747669307868109,1.893083029687077,0,0,0,0,0,0
-0.3531874911867576,1.1667729273348495,0.7604652589771299,0,0,0,0,0,0
-1.4578866044145335,1.1457353203397531,0.4163843553416726,0,0,0,0,0,0
0.4866608572857358,1.1363785934636348,2.2511978600399267,0,0,0,0,0,0
0.45385909996974794,1.1313444433990603,-1.2178665825179007,0,0,0,0,0,0
0.6230909274649964,1.1431955392571191,0.9724192539906775,0,0,0,0,0,0
1.4096336892849424,1.1132846089212256,-2.0657301628109064,0,0,0,0,0,0
-0.25829291038884744,1.0755334453238479,1.4257708272043905,0,0,0,0,0,0
0.5397789557002248,-0.7980335092367634,0.422900772774909,0,0,0,0,0,0
2.6104402854218747,-1.7621651129041107,3.6884833561689563,0,0,0,0,0,0
0.4263801496793532,1.0611464965975959,2.581582015819943,0,0,0,0,0,0
1.0934181122834747,-0.8835236119460527,0.30056954957050264,0,0,0,0,0,0
-0.10929012978475833,1.1937460587304414,-0.7303249009487763,0,0,0,0,0,0
0.3301139748265548,-0.987389601894409,1.4330957601785175,0,0,0,0,0,0
0.48650353554836,-1.7276599588956074,0.5660454402752355,0,0,0,0,0,0
1.2346209197251345,1.112314941086691,1.2077464659327424,0,0,0,0,0,0
-0.7231673064388778,-0.9284902963826547,-1.273345678620394,0,0,0,0,0,0
-2.2224294494409302,1.1570866036483944,0.37058991350186155,0,0,0,0,0,0
-1.9361460499127228,-1.7032551814175445,0.3729283046814467,0,0,0,0,0,0
-1.0858021605500732,1.148780738237018,0.29577625248709905,0,0,0,0,0,0
-0.9352844206644572,1.1034909602618512,-0.7175979098386425,0,0,0,0,0,0
0.049845897645350454,1.065336504812029,1.8299995686183474,0,0,0,0,0,0
-0.0009173156385714769,-1.7589830820735473,-1.8524081883083106,0,0,0,0,0,0
-1.3311977663007015,-1.7392866294618738,-1.6870164448557075,0,0,0,0,0,0
1.046573743135398,1.190225687746254,-0.7752770046882415,0,0,0,0,0,0
-3.3025157754144425,1.1260748091040025,0.11547547132470315,0,0,0,0,0,0
-0.8373223638243089,1.1216435118308752,0.1361284252919438,1,0,0,1,0,0
1.2171733850575182,-1.838170403920101,1.9899991307288918,0,0,0,0,0,0
-0.37023506395850275,1.098682897780699,-0.4112180374844732,0,0,0,0,0,0
-1.7628051075645166,1.1305279158913204,0.3340081236030486,0,0,0,0,0,0
-1.7141745840705158,1.1451420119214057,-0.7045491208363713,0,0,0,0,0,0
0.6825056709721001,1.1764209976247768,0.5307166188235151,0,0,0,0,0,0
-0.265789901571333,1.1712726313420525,-0.11169076287996849,0,0,0,0,0,0
-1.5231175748608952,-1.7263852964485569,-0.734923736871834,0,0,0,0,0,0
-0.1016620634225704,-1.7763660270998713,-0.0036905923399950706,0,0,0,0,0,0
0.928155064082625,-0.8624590812406948,-1.3134371818661674,0,0,0,0,0,0
-1.9452571380649586,1.0955424050680063,0.3347488202414636,0,0,0,0,0,0
0.8404157293935001,1.10631561478488,-1.0231359441839951,0,0,0,0,0,0
-0.046587078214480625,-1.7185934756939938,-1.1808874246664163,0,0,0,0,0,0
-0.24118308409273123,1.1751572690584606,0.44648987315490174,0,0,0,0,0,0
-0.8399136704458334,-1.8001830780697232,0.8519476035942876,0,0,0,0,0,0
0.5497673869285191,1.1172373449525095,0.2866348611696986,0,0,0,0,0,0
0.4136809502656441,1.1580423576479193,1.1611180860507981,0,0,0,0,0,0
-1.2327493216842564,1.1025103367495723,-1.1529035748543224,0,0,0,0,0,0
0.49538144550539814,1.0976356032897296,0.7318865863007713,0,0,0,0,0,0
2.2315655529910225,1.1528158507491701,-1.7845010977730125,0,0,0,0,0,0
0.3665219544987607,-0.889514033388186,0.583028045854121,0,0,0,0,0,0
-1.4883126623365908,1.1132153198826504,0.9653130924361996,0,0,0,0,0,0
0.3549178515161617,-1.7856446510416746,1.5365182474404457,0,0,0,0,0,0
-0.13170676250368063,-1.7995957569657377,0.3681724699508833,0,0,0,0,0,0
-1.870622192694666,-1.735767730594782,1.3096558554019249,0,0,0,0,0,0
-1.344018876466736,-1.736315838983444,-0.15326380418056584,0,0,0,0,0,0
-1.596674011492151,1.168134329754076,0.6546464692994625,0,0,0,0,0,0
0.595090101051253,1.134213149267534,-1.705190428344529,0,0,0,0,0,0
-2.2375361570183245,-1.709448908078288,0.33882206275429483,0,0,0,0,0,0
1.5039280258215506,-0.9326494858314321,-1.2210676744100832,0,0,0,0,0,0
-0.7066271074929534,1.18757207019962,-1.2920074805628043,0,0,0,0,0,0
0.6369074400305592,1.0925271103752805,3.2933199950022085,0,0,0,0,0,0
1.2211001335342389,-0.7532289170186802,-1.6570891975194042,0,0,1,1,0,0
-0.18886107530502974,1.1542282068467675,1.134593036807271,0,0,0,0,0,0
-0.36413560449175636,1.1118632912838233,-1.288620433934506,0,0,0,0,0,0
-1.1646480935964147,1.1764525850783196,0.48204882732831633,0,0,0,0,0,0
3.43943884457004,1.1348609819934192,-0.7085434986695754,0,0,0,0,0,0
0.3060899806493344,1.1600566984175154,-0.24008714354044447,0,0,0,0,0,0
-0.49206067555139005,-1.7018210495884216,-1.3068676686795788,0,0,0,0,0,0
-0.769428363539337,-0.9251657580040475,0.21303227462477964,0,0,0,0,0,0
-2.592391029232113,1.130482077941063,-0.8790986741614866,0,1,0,1,0,0
0.4555048403187932,1.1767923316082902,0.7644959166143588,0,0,0,0,0,0
0.025379053467832882,1.2017815604574336,-1.2923707547382774,0,0,0,0,0,0
1.5748901011502074,1.1208468531185172,1.6992969641015365,0,1,0,1,0,0
2.94363727197026,1.1596781444062818,-2.939811726078304,0,0,0,0,0,0
2.708998079274496,1.0784295507729371,2.2754220942531767,0,0,0,0,0,0
-0.4880568661927711,1.174313417986005,0.2334310294059314,0,0,0,0,0,0
0.9403208291414646,1.2098865040509232,-0.9613574341323867,0,0,0,0,0,0
-2.065999748638426,1.1082258409574424,1.4250503720753211,0,0,0,0,0,0
1.3954343378865508,1.1727669639683738,0.4523177332035685,0,0,0,0,0,0
-2.5274107812154654,-0.8986932294946389,0.269157009608814,0,0,0,0,0,0
1.2273198643541283,-1.7816410228711572,1.2061325364989117,0,0,0,0,0,0
1.4399095010859806,-1.7578743670489243,2.9103282384022915,0,0,0,0,0,0
-0.20811478100426836,1.1954006149133873,-0.5742593892152932,0,0,0,0,0,0
0.7308124836239531,1.1882230724771121,-0.5776501823820657,0,0,0,0,0,0
1.631188091194081,-1.7558733720820234,2.147286343223368,0,0,0,0,0,0
-0.4892709920286304,1.1063250388902177,-1.0655445928849443,0,0,0,0,0,0
1.399461263410146,-1.7554344282218104,2.7920588326539577,0,0,0,0,0,0
-2.037126614582564,-0.8874850029935974,1.1357859760234779,0,0,0,0,0,0
0.6876543751709226,1.170624820290979,0.9464949601818091,0,0,0,0,0,0
0.5095520641329975,1.177428275337486,-1.4957622022025006,0,0,0,0,0,0
1.1338579109323017,-1.7967388661019148,1.245878844324099,0,0,0,0,0,0
4.324814557414057,-1.6884493866610202,-3.7928102578066376,1,0,0,1,0,0
-2.0733320202361183,-1.775510183567939,-0.9972865067963913,0,0,0,0,0,0
1.727460624711268,1.1506527655979242,-2.407020603121862,0,0,0,0,0,0
-0.03759107948927631,-1.733304176093135,-0.7066291887856055,0,0,0,0,0,0
-0.7758808491392327,1.1643547176266928,1.0345776088427294,0,0,0,0,0,0
-2.417938761861747,-0.8733281107080926,-0.7003896882719317,0,0,0,0,0,0
-1.7066659020014254,-1.7778293336727788,0.9319578939547422,0,0,0,0,0,0
1.3443585857978537,1.0892926055676924,0.2628978821872296,0,0,0,0,0,0
2.824920881304563,-1.8430871988487971,2.58092196181359,0,0,0,0,0,0
-1.6403104269682915,1.1625855321224738,-0.2262833492353492,0,0,0,0,0,0
2.9577169396310516,-1.824315750532857,1.2728157342882802,0,0,0,0,0,0
1.1706108536547428,-1.7984559667424487,0.464414406699718,0,0,0,0,0,0
-1.2724532505846597,-1.7694436788577492,-0.6663895610504262,0,0,0,0,0,0
-1.9855185688933004,1.0906088054095318,0.8228443187790827,0,0,0,0,0,0
-0.023676522264000036,1.0668128911014207,2.1128072003001814,0,0,0,0,0,0
-1.969728100319221,1.178455384874387,0.3027112933475105,0,0,0,0,0,0
-1.8091127402419247,-1.8035925799295238,0.16573609554513433,0,0,0,0,0,0
-1.966029385458244,1.1729667868003708,0.9784281386989568,0,0,0,0,0,0
-0.3394121908860091,-0.9843996498946238,1.1268659968538168,0,0,0,0,0,0
-1.7645008981822914,1.1143973463340147,-1.3912922956127824,0,0,0,0,0,0
0.6231862812251465,-1.7198178946924934,-0.044692833010800855,0,0,0,0,0,0
-1.6271834605492115,1.1328753406239183,0.15598360772434897,0,0,0,0,0,0
1.877339972118909,1.124929948711716,-1.838603624939539,0,0,0,0,0,0
-1.389087219866879,-0.8920569873253832,1.1302287927381778,0,0,0,0,0,0
1.9978733657119083,1.1555824359358586,-2.4298635661834305,0,1,0,1,0,0
-2.234491171507694,1.112814510014458,-0.9285061534433121,0,0,0,0,0,0
0.3771470319241884,1.1972225464362016,-1.1863071021341531,0,0,0,0,0,0
-2.310588815393888,1.1834956335432154,0.9212308740002456,0,0,0,0,0,0
-0.6390243827306182,-1.7952765416512377,-0.06922552649876029,0,0,0,0,0,0
2.711822100915524,1.21042733147925,-0.6018604623425801,0,0,0,0,0,0
1.8958113409011272,1.2370293390037208,-1.5648655839532903,0,0,0,0,0,0
2.1287728798380128,-1.703456148399793,1.0184199923820507,0,0,1,1,0,0
0.01635332899188508,1.1752260534348158,-0.057220665461888094,0,0,0,0,0,0
-1.4629652414764802,-1.716584682856349,0.4334569919983392,0,0,0,0,0,0
-0.7593151538408207,-0.8443790602281782,-1.1538571323755904,0,0,0,0,0,0
-0.25363488651946564,1.1819315752312243,-1.0990749656005945,0,0,0,0,0,0
1.5608348744704734,-0.8364060232114308,-1.6692179393684257,0,0,0,0,0,0
-1.919161067434276,1.2036892750627166,-1.6472414279467757,0,0,0,0,0,0
0.0900406430582133,1.190204033482995,-1.1617323203299408,0,0,0,0,0,0
4.138536310657438,1.1091775597629892,0.9857367848303908,0,0,0,0,0,0
-0.9467995069670184,1.1830059133756732,-0.8602027976717491,0,0,0,0,0,0
0.7483334933064436,1.1417812297293728,-0.32913035271168517,0,0,0,0,0,0
-0.8425964305056712,1.113963548992487,-1.1664871911470829,0,0,0,0,0,0
1.8193872798222217,-0.9093806963451255,2.0871046001545914,0,0,0,0,0,0
-1.4034330056392232,-1.7741628325011183,1.0328427382137693,0,0,0,0,0,0
-1.6478415394595858,1.0987305436538715,0.2015191433374547,0,0,0,0,0,0
0.23017538103237506,-1.8221522521491296,2.310973259768237,0,0,0,0,0,0
-0.9787230896008724,-1.7394796167602424,0.43603749201635134,0,0,0,0,0,0
-1.7090613036957163,-1.790334659671183,0.5408903463727381,0,0,0,0,0,0
0.6276907250204753,-1.8224457853034897,1.228670727791113,0,0,0,0,0,0
-1.69190089471644,-0.9670105270994541,0.3148748207350448,1,0,1,2,1,100
-1.3184376821513606,1.133038054663432,-0.45264988490709623,0,0,0,0,0,0
1.0061679970820463,-1.7517008930963722,1.8494757591556152,0,0,0,0,0,0
1.5548592246054898,1.0881449096119764,1.8394765758067892,0,0,0,0,0,0
-1.469901664670458,1.1991138815632838,-1.3018262833218015,0,0,0,0,0,0
4.06079455067489,-0.9430106270866709,0.3456623078206815,0,0,0,0,0,0
-0.305041933195302,-1.7431059640576132,0.4404675986500928,0,0,0,0,0,0
1.3850249139914554,1.1354735679461327,3.023205729232609,0,0,0,0,0,0
1.7467628970820566,1.1293805055515564,-1.3348496154752807,0,0,0,0,0,0
-1.8065325755026558,-0.8755898808517566,-0.007055337238173206,0,0,0,0,0,0
1.045040299196248,-1.77193153700526,-0.9553135738413423,0,0,0,0,0,0
0.15674025029017774,1.1585078533039008,0.10186778136311724,0,0,0,0,0,0
3.303390723134838,1.080724583962151,2.148914833454438,0,0,0,0,0,0
-0.813460189889756,-1.7096328203918747,-1.5524858004322593,0,0,0,0,0,0
-1.3299878606792697,1.2011621584739562,-1.344512554333792,0,0,0,0,0,0
1.0230081426487883,-1.7424280414884503,0.5699759989183791,0,0,0,0,0,0
-0.250393138708874,-1.8043829171592902,-0.24446861024908234,0,0,0,0,0,0
1.1256199329810088,-1.7668289757434505,3.064161430441547,0,0,0,0,0,0
1.6888813458273464,1.1136540548339984,3.1212611921927733,0,0,0,0,0,0
1.0571514958182084,-1.7711293715794092,-0.9649002296697362,0,0,0,0,0,0
-0.8030039328590887,1.1838776946120753,-1.150231808589283,0,0,0,0,0,0
-0.992034578500243,1.1089102644403572,0.5894804911485315,0,0,0,0,0,0
1.5380310193241553,1.1537873511052874,1.8045818329200447,0,0,0,0,0,0
-0.787234948837669,-0.7649470955228832,-0.6691825419832125,0,0,0,0,0,0
0.40866332422529056,-1.8249682215281149,1.1753822788824875,0,0,0,0,0,0
-2.0948656379832435,1.0968784627289085,1.6464745500026274,0,0,0,0,0,0
-2.419382949694929,1.2003483230581564,-1.7655774688127963,0,0,0,0,0,0
0.23439210575126418,1.1780030959648513,0.022691725497779862,0,0,0,0,0,0
-1.2071467608002364,1.0918507059968843,-0.527956674676834,0,0,0,0,0,0
-0.5222117949553805,1.0510703104671886,-0.37937188225377894,0,0,0,0,0,0
-0.8518664616673749,-1.8168252442494761,-0.752791616704707,0,0,0,0,0,0
1.7899881204676145,-0.9208882893815135,-1.8883089737392427,0,0,0,0,0,0
-0.46653672473539465,-1.7510435084409546,-2.198485407794591,0,0,0,0,0,0
0.5566408599188089,-1.7359980189680355,0.7704206665527543,0,0,0,0,0,0
1.0200810560859535,1.1775502135155387,1.673870335387014,0,0,0,0,0,0
-1.78852245013048,1.1337147918953236,1.1687154532299455,0,0,0,0,0,0
1.195859261420484,1.1189350635301658,-0.3505832536607032,0,0,0,0,0,0
-2.4313368966141455,1.082916844880157,0.9485103596273639,0,0,0,0,0,0
0.7154078614255205,-1.7466385400874276,-0.9770976937117056,0,0,0,0,0,0
1.48966267641305,-1.7279517220208647,0.6612954854492761,0,0,0,0,0,0
1.0910791964918554,-1.7471690678454108,1.5360287819334488,0,0,0,0,0,0
-0.9788538836283888,1.1678950057434383,1.4700515410999224,0,0,0,0,0,0
0.05537762303815674,1.1305059641501616,-1.0802247087036847,0,0,0,0,0,0
1.1724974758964848,-1.7414665330182837,1.5944453937011025,0,0,0,0,0,0
-4.1537355654098755,1.1077368324168337,1.416865873785606,0,0,0,0,0,0
-0.9310662542710928,-1.7161668004406947,0.1376522732569645,0,0,0,0,0,0
